timestamp,label,date,method,window_name,scenario,P_pv_kw,P_smooth_kw,P_batt_req_kw,P_batt_act_kw,SoC_actual,P_out_act_kw,is_active
2025-03-15 18:45:00,medium,2025-03-15,EMA,10min,large,227.0,245.0609008349313,18.06090083493129,18.06090083493129,0.5017018118113536,245.0609008349313,1
2025-03-15 18:50:00,medium,2025-03-15,EMA,10min,large,171.0,195.6869669449771,24.686966944977087,24.686966944977087,0.5013589372704512,195.6869669449771,0
2025-03-15 18:55:00,medium,2025-03-15,EMA,10min,large,4.0,67.89565564832571,63.895655648325715,63.895655648325715,0.5004714976086689,67.89565564832571,0
2025-03-15 19:00:00,medium,2025-03-15,EMA,10min,large,0.0,22.63188521610857,22.63188521610857,22.63188521610857,0.5001571658695563,22.63188521610857,0
2025-03-15 19:05:00,medium,2025-03-15,EMA,10min,large,0.0,7.543961738702859,7.543961738702859,7.543961738702859,0.5000523886231854,7.543961738702859,0
2025-03-15 19:10:00,medium,2025-03-15,EMA,10min,large,0.0,2.514653912900953,2.514653912900953,2.514653912900953,0.5000174628743951,2.514653912900953,0
2025-03-15 19:15:00,medium,2025-03-15,EMA,10min,large,0.0,0.8382179709669846,0.8382179709669846,0.8382179709669846,0.5000058209581316,0.8382179709669846,0
2025-03-15 19:20:00,medium,2025-03-15,EMA,10min,large,0.0,0.2794059903223282,0.2794059903223282,0.2794059903223282,0.5000019403193772,0.2794059903223282,0
2025-03-15 19:25:00,medium,2025-03-15,EMA,10min,large,0.0,0.0931353301074427,0.0931353301074427,0.0931353301074427,0.5000006467731257,0.0931353301074427,0
2025-03-15 19:30:00,medium,2025-03-15,EMA,10min,large,0.0,0.0310451100358142,0.0310451100358142,0.0310451100358142,0.5000002155910419,0.0310451100358142,0
2025-03-15 19:35:00,medium,2025-03-15,EMA,10min,large,0.0,0.010348370011938,0.010348370011938,0.010348370011938,0.5000000718636807,0.010348370011938,0
2025-03-15 19:40:00,medium,2025-03-15,EMA,10min,large,0.0,0.003449456670646,0.003449456670646,0.003449456670646,0.5000000239545602,0.003449456670646,0
2025-03-15 19:45:00,medium,2025-03-15,EMA,10min,large,0.0,0.0011498188902153,0.0011498188902153,0.0011498188902153,0.5000000079848534,0.0011498188902153,0
2025-03-15 19:50:00,medium,2025-03-15,EMA,10min,large,0.0,0.0003832729634051,0.0003832729634051,0.0003832729634051,0.5000000026616178,0.0003832729634051,0
2025-03-15 19:55:00,medium,2025-03-15,EMA,10min,large,0.0,0.0001277576544683,0.0001277576544683,0.0001277576544683,0.500000000887206,0.0001277576544683,0
2025-03-15 20:00:00,medium,2025-03-15,EMA,10min,large,0.0,4.25858848227905e-05,4.25858848227905e-05,4.25858848227905e-05,0.5000000002957353,4.25858848227905e-05,0
2025-03-15 20:05:00,medium,2025-03-15,EMA,10min,large,0.0,1.419529494093017e-05,1.419529494093017e-05,1.419529494093017e-05,0.5000000000985785,1.419529494093017e-05,0
2025-03-15 20:10:00,medium,2025-03-15,EMA,10min,large,0.0,4.731764980310057e-06,4.731764980310057e-06,4.731764980310057e-06,0.5000000000328595,4.731764980310057e-06,0
2025-03-15 20:15:00,medium,2025-03-15,EMA,10min,large,0.0,1.5772549934366855e-06,1.5772549934366855e-06,1.5772549934366855e-06,0.5000000000109531,1.5772549934366855e-06,0
2025-03-15 20:20:00,medium,2025-03-15,EMA,10min,large,0.0,5.257516644788953e-07,5.257516644788953e-07,5.257516644788953e-07,0.500000000003651,5.257516644788953e-07,0
2025-03-15 20:25:00,medium,2025-03-15,EMA,10min,large,0.0,1.7525055482629846e-07,1.7525055482629846e-07,1.7525055482629846e-07,0.5000000000012169,1.7525055482629846e-07,0
2025-03-15 20:30:00,medium,2025-03-15,EMA,10min,large,0.0,5.841685160876616e-08,5.841685160876616e-08,5.841685160876616e-08,0.5000000000004056,5.841685160876616e-08,0
2025-03-15 20:35:00,medium,2025-03-15,EMA,10min,large,0.0,1.947228386958872e-08,1.947228386958872e-08,1.947228386958872e-08,0.5000000000001351,1.947228386958872e-08,0
2025-03-15 20:40:00,medium,2025-03-15,EMA,10min,large,0.0,6.490761289862908e-09,6.490761289862908e-09,6.490761289862908e-09,0.500000000000045,6.490761289862908e-09,0
2025-03-15 20:45:00,medium,2025-03-15,EMA,10min,large,0.0,2.1635870966209696e-09,2.1635870966209696e-09,2.1635870966209696e-09,0.5000000000000149,2.1635870966209696e-09,0
2025-03-15 20:50:00,medium,2025-03-15,EMA,10min,large,0.0,7.211956988736565e-10,7.211956988736565e-10,7.211956988736565e-10,0.5000000000000049,7.211956988736565e-10,0
2025-03-15 20:55:00,medium,2025-03-15,EMA,10min,large,0.0,2.403985662912189e-10,2.403985662912189e-10,2.403985662912189e-10,0.5000000000000016,2.403985662912189e-10,0
