timestamp,label,date,method,window_name,scenario,P_pv_kw,P_smooth_kw,P_batt_req_kw,P_batt_act_kw,SoC_actual,P_out_act_kw,is_active
2024-06-05 17:20:00,clear,2024-06-05,EMA,10min,large,3587.0,3588.685058787617,1.6850587876169811,1.6850587876169811,0.5249214240193584,3588.685058787617,1
2024-06-05 17:25:00,clear,2024-06-05,EMA,10min,large,3559.0,3568.8950195958723,9.895019595872327,9.895019595872327,0.5247839931916379,3568.8950195958723,1
2024-06-05 17:30:00,clear,2024-06-05,EMA,10min,large,3526.0,3540.2983398652905,14.298339865290473,14.298339865290473,0.5245854051379534,3540.2983398652905,1
2024-06-05 17:35:00,clear,2024-06-05,EMA,10min,large,3520.0,3526.7661132884305,6.766113288430461,6.766113288430461,0.5244914313422807,3526.7661132884305,1
2024-06-05 17:40:00,clear,2024-06-05,EMA,10min,large,3471.0,3489.588704429477,18.58870442947682,18.58870442947682,0.5242332548918713,3489.588704429477,1
2024-06-05 17:45:00,clear,2024-06-05,EMA,10min,large,3460.0,3469.862901476492,9.86290147649197,9.86290147649197,0.5240962701491423,3469.862901476492,1
2024-06-05 17:50:00,clear,2024-06-05,EMA,10min,large,3454.0,3459.2876338254973,5.287633825497323,5.287633825497323,0.5240228307904549,3459.2876338254973,1
2024-06-05 17:55:00,clear,2024-06-05,EMA,10min,large,3409.0,3425.7625446084994,16.76254460849941,16.76254460849941,0.5237900176708924,3425.7625446084994,1
2024-06-05 18:00:00,clear,2024-06-05,EMA,10min,large,3365.0,3385.2541815361665,20.25418153616647,20.25418153616647,0.5235087095940012,3385.2541815361665,1
2024-06-05 18:05:00,clear,2024-06-05,EMA,10min,large,3345.0,3358.4180605120555,13.41806051205549,13.41806051205549,0.5233223476424449,3358.4180605120555,1
2024-06-05 18:10:00,clear,2024-06-05,EMA,10min,large,3313.0,3328.139353504019,15.1393535040188,15.1393535040188,0.523112078843778,3328.139353504019,1
2024-06-05 18:15:00,clear,2024-06-05,EMA,10min,large,3245.0,3272.7131178346726,27.71311783467263,27.71311783467263,0.5227271744294075,3272.7131178346726,1
2024-06-05 18:20:00,clear,2024-06-05,EMA,10min,large,3206.0,3228.237705944891,22.237705944890877,22.237705944890877,0.5224183174023952,3228.237705944891,1
2024-06-05 18:25:00,clear,2024-06-05,EMA,10min,large,3154.0,3178.7459019816306,24.745901981630595,24.745901981630595,0.522074624319317,3178.7459019816306,1
2024-06-05 18:30:00,clear,2024-06-05,EMA,10min,large,3034.0,3082.248633993877,48.248633993876865,48.248633993876865,0.5214045044027353,3082.248633993877,1
2024-06-05 18:35:00,clear,2024-06-05,EMA,10min,large,2863.0,2936.0828779979597,73.08287799795971,73.08287799795971,0.5203894644305415,2936.0828779979597,1
2024-06-05 18:40:00,clear,2024-06-05,EMA,10min,large,2685.0,2768.6942926659867,83.69429266598672,83.69429266598672,0.5192270436990695,2768.6942926659867,1
2024-06-05 18:45:00,clear,2024-06-05,EMA,10min,large,2522.0,2604.2314308886625,82.23143088866254,82.23143088866254,0.5180849404922825,2604.2314308886625,1
2024-06-05 18:50:00,clear,2024-06-05,EMA,10min,large,2327.0,2419.4104769628875,92.41047696288751,92.41047696288751,0.5168014616455757,2419.4104769628875,1
2024-06-05 18:55:00,clear,2024-06-05,EMA,10min,large,2152.0,2241.1368256542955,89.13682565429554,89.13682565429554,0.515563450178155,2241.1368256542955,1
2024-06-05 19:00:00,clear,2024-06-05,EMA,10min,large,2026.0,2097.7122752180985,71.71227521809851,71.71227521809851,0.5145674463556814,2097.7122752180985,1
2024-06-05 19:05:00,clear,2024-06-05,EMA,10min,large,1867.0,1943.904091739366,76.9040917393661,76.9040917393661,0.5134993339704125,1943.904091739366,1
2024-06-05 19:10:00,clear,2024-06-05,EMA,10min,large,1692.0,1775.9680305797888,83.96803057978877,83.96803057978877,0.5123331113234709,1775.9680305797888,1
2024-06-05 19:15:00,clear,2024-06-05,EMA,10min,large,1521.0,1605.9893435265965,84.98934352659649,84.98934352659649,0.5111527037744904,1605.9893435265965,1
2024-06-05 19:20:00,clear,2024-06-05,EMA,10min,large,1343.0,1430.6631145088654,87.66311450886542,87.66311450886542,0.5099351605174228,1430.6631145088654,1
2024-06-05 19:25:00,clear,2024-06-05,EMA,10min,large,1170.0,1256.8877048362883,86.88770483628832,86.88770483628832,0.508728386839141,1256.8877048362883,1
2024-06-05 19:30:00,clear,2024-06-05,EMA,10min,large,1048.0,1117.6292349454295,69.62923494542952,69.62923494542952,0.5077613141315656,1117.6292349454295,1
2024-06-05 19:35:00,clear,2024-06-05,EMA,10min,large,887.0,963.8764116484764,76.87641164847639,76.87641164847639,0.5066935861920033,963.8764116484764,1
2024-06-05 19:40:00,clear,2024-06-05,EMA,10min,large,738.0,813.2921372161588,75.29213721615884,75.29213721615884,0.5056478620640011,813.2921372161588,1
2024-06-05 19:45:00,clear,2024-06-05,EMA,10min,large,591.0,665.097379072053,74.09737907205295,74.09737907205295,0.5046187317991115,665.097379072053,1
2024-06-05 19:50:00,clear,2024-06-05,EMA,10min,large,470.0,535.0324596906844,65.03245969068439,65.03245969068439,0.5037155031922965,535.0324596906844,1
2024-06-05 19:55:00,clear,2024-06-05,EMA,10min,large,341.0,405.6774865635615,64.6774865635615,64.6774865635615,0.5028172047678026,405.6774865635615,1
2024-06-05 20:00:00,clear,2024-06-05,EMA,10min,large,236.0,292.5591621878539,56.55916218785387,56.55916218785387,0.5020316608485268,292.5591621878539,1
2024-06-05 20:05:00,clear,2024-06-05,EMA,10min,large,137.0,188.853054062618,51.853054062618014,51.853054062618014,0.5013114795421015,188.853054062618,0
2024-06-05 20:10:00,clear,2024-06-05,EMA,10min,large,79.0,115.61768468753932,36.617684687539324,36.617684687539324,0.500802900588108,115.61768468753932,0
2024-06-05 20:15:00,clear,2024-06-05,EMA,10min,large,0.0,38.53922822917978,38.53922822917978,38.53922822917978,0.5002676335293693,38.53922822917978,0
2024-06-05 20:20:00,clear,2024-06-05,EMA,10min,large,0.0,12.846409409726594,12.846409409726594,12.846409409726594,0.5000892111764564,12.846409409726594,0
2024-06-05 20:25:00,clear,2024-06-05,EMA,10min,large,0.0,4.282136469908865,4.282136469908865,4.282136469908865,0.5000297370588188,4.282136469908865,0
2024-06-05 20:30:00,clear,2024-06-05,EMA,10min,large,0.0,1.4273788233029552,1.4273788233029552,1.4273788233029552,0.5000099123529396,1.4273788233029552,0
2024-06-05 20:35:00,clear,2024-06-05,EMA,10min,large,0.0,0.4757929411009851,0.4757929411009851,0.4757929411009851,0.5000033041176465,0.4757929411009851,0
2024-06-05 20:40:00,clear,2024-06-05,EMA,10min,large,0.0,0.1585976470336617,0.1585976470336617,0.1585976470336617,0.5000011013725488,0.1585976470336617,0
2024-06-05 20:45:00,clear,2024-06-05,EMA,10min,large,0.0,0.0528658823445539,0.0528658823445539,0.0528658823445539,0.5000003671241829,0.0528658823445539,0
2024-06-05 20:50:00,clear,2024-06-05,EMA,10min,large,0.0,0.0176219607815179,0.0176219607815179,0.0176219607815179,0.5000001223747277,0.0176219607815179,0
2024-06-05 20:55:00,clear,2024-06-05,EMA,10min,large,0.0,0.0058739869271726,0.0058739869271726,0.0058739869271726,0.5000000407915759,0.0058739869271726,0
2024-06-05 21:00:00,clear,2024-06-05,EMA,10min,large,0.0,0.0019579956423908,0.0019579956423908,0.0019579956423908,0.5000000135971919,0.0019579956423908,0
2024-06-05 21:05:00,clear,2024-06-05,EMA,10min,large,0.0,0.0006526652141302,0.0006526652141302,0.0006526652141302,0.5000000045323972,0.0006526652141302,0
2024-06-05 21:10:00,clear,2024-06-05,EMA,10min,large,0.0,0.0002175550713767,0.0002175550713767,0.0002175550713767,0.500000001510799,0.0002175550713767,0
2024-06-05 21:15:00,clear,2024-06-05,EMA,10min,large,0.0,7.25183571255884e-05,7.25183571255884e-05,7.25183571255884e-05,0.5000000005035996,7.25183571255884e-05,0
2024-06-05 21:20:00,clear,2024-06-05,EMA,10min,large,0.0,2.417278570852947e-05,2.417278570852947e-05,2.417278570852947e-05,0.5000000001678665,2.417278570852947e-05,0
2024-06-05 21:25:00,clear,2024-06-05,EMA,10min,large,0.0,8.057595236176491e-06,8.057595236176491e-06,8.057595236176491e-06,0.5000000000559555,8.057595236176491e-06,0
2024-06-05 21:30:00,clear,2024-06-05,EMA,10min,large,0.0,2.685865078725497e-06,2.685865078725497e-06,2.685865078725497e-06,0.5000000000186517,2.685865078725497e-06,0
2024-06-05 21:35:00,clear,2024-06-05,EMA,10min,large,0.0,8.952883595751659e-07,8.952883595751659e-07,8.952883595751659e-07,0.5000000000062171,8.952883595751659e-07,0
2024-06-05 21:40:00,clear,2024-06-05,EMA,10min,large,0.0,2.98429453191722e-07,2.98429453191722e-07,2.98429453191722e-07,0.5000000000020722,2.98429453191722e-07,0
2024-06-05 21:45:00,clear,2024-06-05,EMA,10min,large,0.0,9.947648439724068e-08,9.947648439724068e-08,9.947648439724068e-08,0.5000000000006906,9.947648439724068e-08,0
2024-06-05 21:50:00,clear,2024-06-05,EMA,10min,large,0.0,3.3158828132413574e-08,3.3158828132413574e-08,3.3158828132413574e-08,0.50000000000023,3.3158828132413574e-08,0
2024-06-05 21:55:00,clear,2024-06-05,EMA,10min,large,0.0,1.1052942710804524e-08,1.1052942710804524e-08,1.1052942710804524e-08,0.5000000000000765,1.1052942710804524e-08,0
2024-06-05 22:00:00,clear,2024-06-05,EMA,10min,large,0.0,3.6843142369348412e-09,3.6843142369348412e-09,3.6843142369348412e-09,0.5000000000000253,3.6843142369348412e-09,0
2024-06-05 22:05:00,clear,2024-06-05,EMA,10min,large,0.0,1.2281047456449472e-09,1.2281047456449472e-09,1.2281047456449472e-09,0.5000000000000082,1.2281047456449472e-09,0
2024-06-05 22:10:00,clear,2024-06-05,EMA,10min,large,0.0,4.093682485483159e-10,4.093682485483159e-10,4.093682485483159e-10,0.5000000000000026,4.093682485483159e-10,0
2024-06-05 22:15:00,clear,2024-06-05,EMA,10min,large,0.0,1.3645608284943863e-10,1.3645608284943863e-10,1.3645608284943863e-10,0.5000000000000007,1.3645608284943863e-10,0
2024-06-05 22:20:00,clear,2024-06-05,EMA,10min,large,0.0,4.548536094981288e-11,4.548536094981288e-11,4.548536094981288e-11,0.5,4.548536094981288e-11,0
2024-06-05 22:25:00,clear,2024-06-05,EMA,10min,large,0.0,1.5161786983270964e-11,1.5161786983270964e-11,1.5161786983270964e-11,0.4999999999999998,1.5161786983270964e-11,0
2024-06-05 22:30:00,clear,2024-06-05,EMA,10min,large,0.0,5.053928994423655e-12,5.053928994423655e-12,5.053928994423655e-12,0.4999999999999997,5.053928994423655e-12,0
2024-06-05 22:35:00,clear,2024-06-05,EMA,10min,large,0.0,1.6846429981412186e-12,1.6846429981412186e-12,1.6846429981412186e-12,0.4999999999999997,1.6846429981412186e-12,0
2024-06-05 22:40:00,clear,2024-06-05,EMA,10min,large,0.0,5.61547666047073e-13,5.61547666047073e-13,5.61547666047073e-13,0.4999999999999997,5.61547666047073e-13,0
2024-06-05 22:45:00,clear,2024-06-05,EMA,10min,large,0.0,1.8718255534902437e-13,1.8718255534902437e-13,1.8718255534902437e-13,0.4999999999999997,1.8718255534902437e-13,0
2024-06-05 22:50:00,clear,2024-06-05,EMA,10min,large,0.0,6.239418511634147e-14,6.239418511634147e-14,6.239418511634147e-14,0.4999999999999997,6.239418511634147e-14,0
2024-06-05 22:55:00,clear,2024-06-05,EMA,10min,large,0.0,2.0798061705447156e-14,2.0798061705447156e-14,2.0798061705447156e-14,0.4999999999999997,2.0798061705447156e-14,0
2024-06-05 23:00:00,clear,2024-06-05,EMA,10min,large,0.0,6.932687235149052e-15,6.932687235149052e-15,6.932687235149052e-15,0.4999999999999997,6.932687235149052e-15,0
2024-06-05 23:05:00,clear,2024-06-05,EMA,10min,large,0.0,2.3108957450496838e-15,2.3108957450496838e-15,2.3108957450496838e-15,0.4999999999999997,2.3108957450496838e-15,0
2024-06-05 23:10:00,clear,2024-06-05,EMA,10min,large,0.0,7.702985816832282e-16,7.702985816832282e-16,7.702985816832282e-16,0.4999999999999997,7.702985816832282e-16,0
2024-06-05 23:15:00,clear,2024-06-05,EMA,10min,large,0.0,2.5676619389440944e-16,2.5676619389440944e-16,2.5676619389440944e-16,0.4999999999999997,2.5676619389440944e-16,0
2024-06-05 23:20:00,clear,2024-06-05,EMA,10min,large,0.0,8.558873129813649e-17,8.558873129813649e-17,8.558873129813649e-17,0.4999999999999997,8.558873129813649e-17,0
2024-06-05 23:25:00,clear,2024-06-05,EMA,10min,large,0.0,2.8529577099378826e-17,2.8529577099378826e-17,2.8529577099378826e-17,0.4999999999999997,2.8529577099378826e-17,0
2024-06-05 23:30:00,clear,2024-06-05,EMA,10min,large,0.0,9.50985903312628e-18,9.50985903312628e-18,9.50985903312628e-18,0.4999999999999997,9.50985903312628e-18,0
2024-06-05 23:35:00,clear,2024-06-05,EMA,10min,large,0.0,3.1699530110420935e-18,3.1699530110420935e-18,3.1699530110420935e-18,0.4999999999999997,3.1699530110420935e-18,0
2024-06-05 23:40:00,clear,2024-06-05,EMA,10min,large,0.0,1.056651003680698e-18,1.056651003680698e-18,1.056651003680698e-18,0.4999999999999997,1.056651003680698e-18,0
2024-06-05 23:45:00,clear,2024-06-05,EMA,10min,large,0.0,3.5221700122689944e-19,3.5221700122689944e-19,3.5221700122689944e-19,0.4999999999999997,3.5221700122689944e-19,0
2024-06-05 23:50:00,clear,2024-06-05,EMA,10min,large,0.0,1.1740566707563316e-19,1.1740566707563316e-19,1.1740566707563316e-19,0.4999999999999997,1.1740566707563316e-19,0
2024-06-05 23:55:00,clear,2024-06-05,EMA,10min,large,0.0,3.9135222358544393e-20,3.9135222358544393e-20,3.9135222358544393e-20,0.4999999999999997,3.9135222358544393e-20,0
